0.291572,0.152880,0.737567,0.151291,0.011918,-0.952380,0.264465,-0.302349,0.444905,0.239538,0.668863,0.147838,-0.238695,-0.284328,-0.088294,-0.629720,0.345571,-0.450629,-0.075972,0.110354,-0.183680,-0.337556,-1.025258,1.708302,-0.642885,1.131844,0.779162,0.011991,0.936124,0.389864,-2.242939,-0.998118,1.211268,-0.951577,0.143555,-0.984273
0.289788,0.152387,0.737974,0.155915,0.007148,-0.962778,0.220677,-0.281363,0.451023,0.275549,0.698721,0.170590,-0.227194,-0.291375,-0.104835,-0.705979,0.361707,-0.445763,-0.072512,0.132072,-0.187067,-0.346499,-1.028592,1.724737,-0.640720,1.154483,0.779438,0.020892,0.927638,0.392920,-2.246579,-1.014645,1.210155,-0.954790,0.149896,-0.984296
0.286628,0.154258,0.738679,0.168147,-0.014656,-0.970061,0.174624,-0.232592,0.412270,0.359447,0.667800,0.215798,-0.223994,-0.303005,-0.145703,-0.799031,0.362123,-0.442654,-0.088712,0.137020,-0.226452,-0.360080,-1.035323,1.753440,-0.646070,1.173320,0.774512,0.032374,0.913041,0.407989,-2.249124,-1.048560,1.196004,-0.957250,0.163532,-0.984730
0.286003,0.154951,0.735430,0.174984,-0.020174,-0.976029,0.127829,-0.208967,0.413406,0.413314,0.690999,0.221686,-0.230174,-0.306070,-0.142775,-0.906227,0.351287,-0.475458,-0.104401,0.146923,-0.230812,-0.372879,-1.038568,1.781788,-0.647262,1.183881,0.777134,0.041896,0.906942,0.408527,-2.250968,-1.059341,1.176933,-0.952353,0.166450,-0.995528
0.285332,0.155146,0.731270,0.178188,-0.025935,-0.979878,0.086116,-0.189954,0.384541,0.396719,0.702745,0.227142,-0.242146,-0.310833,-0.126076,-0.938598,0.333927,-0.502353,-0.137913,0.144460,-0.234689,-0.384051,-1.040777,1.812492,-0.649558,1.186461,0.783269,0.047285,0.903971,0.412479,-2.251500,-1.061509,1.158925,-0.955266,0.165121,-1.003614
0.284462,0.151268,0.728389,0.176723,-0.024319,-0.982264,0.057750,-0.187774,0.343246,0.312480,0.716393,0.234071,-0.261798,-0.321770,-0.109543,-0.868422,0.338272,-0.518458,-0.143782,0.126782,-0.220366,-0.395949,-1.049248,1.825218,-0.644106,1.181592,0.777134,0.045645,0.905587,0.415798,-2.251500,-1.065857,1.141430,-0.949450,0.153810,-1.008765
0.282863,0.142266,0.728156,0.176303,-0.021835,-0.983382,0.037426,-0.197701,0.283124,0.212255,0.728326,0.230004,-0.261800,-0.335371,-0.105999,-0.794955,0.352667,-0.522366,-0.120907,0.101546,-0.198621,-0.413183,-1.056431,1.820684,-0.638244,1.181280,0.767729,0.040941,0.911126,0.417523,-2.250527,-1.065431,1.137815,-0.946085,0.138270,-1.009386
0.277523,0.146401,0.725860,0.178190,-0.024428,-0.983353,0.025867,-0.208629,0.324416,0.179482,0.745463,0.203565,-0.261800,-0.347349,-0.099172,-0.753868,0.369455,-0.540566,-0.124074,0.061214,-0.190655,-0.433559,-1.050126,1.819685,-0.645629,1.186697,0.771285,0.039098,0.913861,0.414063,-2.249971,-1.045005,1.149970,-0.951381,0.134934,-1.009881
0.272529,0.157867,0.722436,0.177783,-0.027958,-0.983454,0.020722,-0.220191,0.455682,0.238233,0.758713,0.144783,-0.261800,-0.350859,-0.086448,-0.732441,0.384467,-0.565597,-0.140614,0.015557,-0.186569,-0.437061,-1.045426,1.817740,-0.651735,1.194485,0.775108,0.043148,0.913277,0.397322,-2.249490,-1.032136,1.168826,-0.942138,0.141047,-1.007064
0.268611,0.162739,0.721396,0.172387,-0.028785,-0.984479,0.015974,-0.233926,0.563551,0.314449,0.763434,0.083176,-0.229935,-0.343115,-0.069988,-0.699493,0.390141,-0.576575,-0.147755,-0.023408,-0.176119,-0.427867,-1.046733,1.811112,-0.651753,1.205068,0.767595,0.048279,0.907279,0.385004,-2.249258,-1.017511,1.190723,-0.935744,0.152770,-1.002266
0.264228,0.164239,0.721958,0.165105,-0.026464,-0.985914,0.003712,-0.251377,0.616661,0.338402,0.745911,0.056821,-0.233995,-0.324598,-0.050992,-0.672466,0.385654,-0.579605,-0.147285,-0.047666,-0.162431,-0.418415,-1.050291,1.799073,-0.649630,1.210640,0.763755,0.046802,0.911084,0.377859,-2.248659,-1.005324,1.201126,-0.931044,0.153628,-1.001894
0.259578,0.166198,0.723789,0.155775,-0.029212,-0.987300,-0.010929,-0.264550,0.614411,0.321028,0.698409,0.070474,-0.252117,-0.294593,-0.035254,-0.638327,0.363929,-0.574521,-0.150402,-0.068984,-0.159948,-0.409085,-1.055710,1.786016,-0.650743,1.217300,0.764031,0.043458,0.912905,0.362953,-2.248246,-0.975469,1.203604,-0.937004,0.148364,-1.000876
0.256317,0.166702,0.725201,0.149794,-0.029523,-0.987804,-0.030542,-0.300032,0.604462,0.281947,0.667725,0.076186,-0.261800,-0.277492,-0.023110,-0.605133,0.352817,-0.564646,-0.146990,-0.079551,-0.156542,-0.404666,-1.061711,1.778235,-0.650520,1.215704,0.761736,0.041960,0.917763,0.354723,-2.247250,-0.954261,1.206752,-0.942351,0.145586,-0.997813
0.252614,0.165681,0.728926,0.144111,-0.034457,-0.987607,-0.051735,-0.318379,0.558866,0.255584,0.605006,0.082118,-0.261800,-0.249375,-0.020110,-0.576961,0.317432,-0.541070,-0.131466,-0.088352,-0.162387,-0.396926,-1.075574,1.769847,-0.649230,1.216254,0.761572,0.040171,0.926462,0.335417,-2.246275,-0.925980,1.216223,-0.946436,0.140244,-0.996557
0.249642,0.162629,0.731934,0.138449,-0.034664,-0.986223,-0.083631,-0.345876,0.521542,0.224071,0.587349,0.070213,-0.261800,-0.238184,-0.021220,-0.546178,0.318994,-0.518579,-0.108205,-0.076020,-0.161101,-0.388252,-1.079144,1.764095,-0.647532,1.218348,0.762782,0.035060,0.927894,0.331655,-2.244643,-0.921965,1.225271,-0.947997,0.137794,-0.993482
0.245463,0.162305,0.737006,0.132589,-0.052012,-0.982115,-0.123145,-0.309749,0.429646,0.226959,0.502999,0.108723,-0.261800,-0.244797,-0.060040,-0.505151,0.348834,-0.503155,-0.102316,-0.059119,-0.193723,-0.382575,-1.084838,1.760760,-0.651798,1.229104,0.765932,0.028274,0.930438,0.320581,-2.244998,-0.912287,1.236375,-0.953595,0.136151,-0.995701
0.244523,0.166257,0.737114,0.130348,-0.057475,-0.975022,-0.170407,-0.321039,0.455002,0.265803,0.580312,0.184885,-0.261800,-0.263991,-0.070170,-0.509847,0.393908,-0.485573,-0.108799,-0.026145,-0.206163,-0.380951,-1.081451,1.764053,-0.653179,1.237367,0.753409,0.032369,0.926060,0.321126,-2.244619,-0.918278,1.239885,-0.952793,0.149471,-0.991539
0.243866,0.167133,0.738411,0.132955,-0.060985,-0.965086,-0.217285,-0.305344,0.503751,0.365126,0.654527,0.186958,-0.248392,-0.277068,-0.085309,-0.593321,0.423345,-0.451139,-0.095346,0.001327,-0.211157,-0.383427,-1.080630,1.766598,-0.649581,1.251164,0.745310,0.036432,0.915137,0.324715,-2.240449,-0.927704,1.236091,-0.953422,0.157859,-0.987857
0.242507,0.170948,0.741700,0.134302,-0.080450,-0.946656,-0.281661,-0.229662,0.476410,0.445635,0.634134,0.207814,-0.231698,-0.275860,-0.112500,-0.694597,0.407803,-0.424409,-0.096881,0.048856,-0.243310,-0.397579,-1.069739,1.776025,-0.647753,1.275462,0.750709,0.041231,0.900369,0.354413,-2.246643,-0.955012,1.228243,-0.967673,0.169706,-0.987552
0.242489,0.169500,0.741357,0.136826,-0.089477,-0.927641,-0.335790,-0.200216,0.465987,0.474206,0.657542,0.215407,-0.225694,-0.285351,-0.127389,-0.816596,0.419542,-0.421813,-0.104306,0.079002,-0.250854,-0.405241,-1.067957,1.788774,-0.646183,1.291258,0.745243,0.048390,0.889158,0.358696,-2.248357,-0.964469,1.216493,-0.970486,0.173667,-0.989577
0.245134,0.169068,0.740288,0.129638,-0.118616,-0.907156,-0.382351,-0.143703,0.381405,0.510357,0.602842,0.260260,-0.234107,-0.284704,-0.168004,-0.953254,0.404391,-0.450529,-0.129360,0.084244,-0.296320,-0.403186,-1.065435,1.805752,-0.648334,1.297683,0.749024,0.055663,0.881429,0.351136,-2.250439,-0.975396,1.195512,-0.970762,0.183918,-0.997515
0.244584,0.164782,0.736048,0.129017,-0.128100,-0.885142,-0.428333,-0.114116,0.351221,0.534959,0.609138,0.258699,-0.249299,-0.278865,-0.162112,-1.087267,0.377586,-0.479191,-0.146717,0.101010,-0.300985,-0.406395,-1.066969,1.814648,-0.647955,1.301092,0.749570,0.062667,0.876752,0.345725,-2.251500,-0.985989,1.177896,-0.964079,0.185362,-1.006015
0.244824,0.162917,0.734384,0.104828,-0.149523,-0.865286,-0.466834,-0.013740,0.227293,0.547823,0.499846,0.294764,-0.261800,-0.239506,-0.151352,-1.134853,0.265709,-0.497205,-0.162040,0.099008,-0.344540,-0.381563,-1.076330,1.826214,-0.646048,1.290464,0.750526,0.063428,0.871274,0.351535,-2.251500,-1.000075,1.160823,-0.958881,0.180547,-1.009068
0.236327,0.156534,0.731945,0.103802,-0.144741,-0.853082,-0.490435,0.001275,0.190610,0.501890,0.495644,0.269356,-0.261800,-0.232457,-0.139843,-1.097893,0.243468,-0.517204,-0.139511,0.092385,-0.324543,-0.387656,-1.080613,1.823653,-0.643843,1.280236,0.757585,0.063396,0.876815,0.355027,-2.251500,-1.001967,1.148886,-0.960419,0.169108,-1.014765
0.231110,0.151448,0.731094,0.106449,-0.139794,-0.842773,-0.508783,-0.014295,0.165441,0.402308,0.516006,0.246276,-0.261800,-0.243205,-0.127065,-1.044150,0.243668,-0.519234,-0.127889,0.078514,-0.297865,-0.403639,-1.085906,1.804851,-0.640064,1.271043,0.745971,0.055822,0.878482,0.355656,-2.250756,-1.006544,1.137660,-0.952351,0.155274,-1.021463
0.235716,0.157101,0.729090,0.107019,-0.144861,-0.838698,-0.513952,-0.013314,0.255831,0.438811,0.535999,0.210514,-0.261800,-0.253885,-0.126132,-1.017004,0.254448,-0.539221,-0.128802,0.042936,-0.287003,-0.419722,-1.082357,1.785433,-0.642820,1.274976,0.733886,0.054884,0.875779,0.349264,-2.250951,-1.002025,1.145973,-0.951504,0.159470,-1.018635
0.240935,0.162232,0.727529,0.104632,-0.150994,-0.838150,-0.513573,-0.009644,0.371707,0.550008,0.557200,0.166483,-0.246236,-0.255352,-0.134959,-1.015432,0.265690,-0.559763,-0.122491,-0.000279,-0.278890,-0.426245,-1.073549,1.772961,-0.649789,1.287218,0.739938,0.055620,0.872201,0.343247,-2.251311,-0.990953,1.161786,-0.952708,0.164100,-1.011818
0.242078,0.162932,0.727193,0.102788,-0.150404,-0.832739,-0.522838,-0.030131,0.440035,0.597964,0.584369,0.173380,-0.238167,-0.250736,-0.132812,-1.007475,0.269407,-0.569502,-0.107665,-0.023185,-0.265633,-0.426864,-1.072503,1.764797,-0.648762,1.295664,0.738882,0.054255,0.872541,0.341441,-2.250861,-0.982254,1.173645,-0.954818,0.165869,-1.005938
0.241681,0.161526,0.727872,0.103179,-0.146606,-0.824086,-0.537349,-0.073213,0.479147,0.598033,0.596133,0.175938,-0.253077,-0.247606,-0.123422,-0.996030,0.269213,-0.571525,-0.084689,-0.033039,-0.250554,-0.427090,-1.074801,1.757986,-0.643864,1.295156,0.734916,0.051213,0.875883,0.340925,-2.249780,-0.974470,1.182275,-0.955173,0.164777,-1.003229
0.242499,0.161385,0.728527,0.102616,-0.143918,-0.814475,-0.552620,-0.119770,0.514195,0.594319,0.605332,0.172665,-0.254058,-0.244289,-0.111642,-0.978051,0.264904,-0.570101,-0.069699,-0.037095,-0.238763,-0.424771,-1.071509,1.753915,-0.643875,1.291861,0.735070,0.049923,0.879846,0.337464,-2.249171,-0.969612,1.192165,-0.954196,0.163882,-0.999876
0.243302,0.161095,0.728902,0.101958,-0.140024,-0.801507,-0.572350,-0.169828,0.534291,0.569790,0.607162,0.162206,-0.256835,-0.241693,-0.092501,-0.946144,0.256344,-0.560330,-0.062647,-0.032228,-0.227647,-0.419491,-1.068867,1.752027,-0.642933,1.291835,0.737077,0.047146,0.880949,0.334425,-2.248737,-0.968307,1.201579,-0.952407,0.161909,-0.997691
0.242283,0.159090,0.730076,0.101719,-0.134317,-0.786567,-0.594075,-0.226273,0.526959,0.519386,0.588780,0.117730,-0.261800,-0.241231,-0.071873,-0.909075,0.248811,-0.535356,-0.058685,-0.026375,-0.213726,-0.412100,-1.071768,1.752855,-0.636901,1.294457,0.735536,0.043056,0.881883,0.335256,-2.248254,-0.965981,1.206617,-0.949381,0.154202,-0.996604
0.240435,0.157334,0.731867,0.100651,-0.129711,-0.772444,-0.613494,-0.278246,0.505932,0.472022,0.560347,0.062054,-0.261800,-0.243216,-0.059845,-0.872447,0.253407,-0.506130,-0.053791,-0.028613,-0.200641,-0.404073,-1.075848,1.753860,-0.629693,1.297754,0.729141,0.038138,0.881715,0.336592,-2.247909,-0.960489,1.207498,-0.949600,0.145620,-0.996355
0.238967,0.156714,0.733955,0.097796,-0.126972,-0.757664,-0.632660,-0.317754,0.490705,0.448645,0.547616,0.052474,-0.261800,-0.243755,-0.054857,-0.838320,0.259836,-0.487353,-0.047856,-0.032342,-0.191299,-0.396313,-1.071367,1.754977,-0.631185,1.303255,0.732749,0.032862,0.879221,0.335550,-2.247902,-0.951113,1.207611,-0.955973,0.140368,-0.996331
0.241249,0.159066,0.735072,0.093045,-0.125267,-0.742459,-0.651464,-0.331845,0.516962,0.472597,0.567827,0.076898,-0.261800,-0.237359,-0.049138,-0.809862,0.263628,-0.475798,-0.045255,-0.035314,-0.187060,-0.388832,-1.065506,1.753217,-0.633486,1.305412,0.729605,0.025621,0.877914,0.330827,-2.247992,-0.942642,1.207693,-0.963036,0.145665,-0.995371
0.244668,0.162418,0.735638,0.086840,-0.123588,-0.721965,-0.675242,-0.317994,0.563068,0.511654,0.631225,0.107094,-0.245673,-0.228363,-0.041964,-0.777917,0.269260,-0.461697,-0.041862,-0.023362,-0.186191,-0.381365,-1.060047,1.750905,-0.634040,1.305855,0.724515,0.025675,0.876985,0.325698,-2.247841,-0.941903,1.205877,-0.962739,0.153941,-0.990601
0.245168,0.164282,0.737004,0.080699,-0.121604,-0.694953,-0.704088,-0.284122,0.590386,0.544037,0.690224,0.111326,-0.226199,-0.223159,-0.040047,-0.747141,0.279866,-0.446130,-0.029789,-0.000224,-0.184602,-0.374830,-1.055231,1.752000,-0.633067,1.308628,0.722783,0.026927,0.876381,0.326309,-2.247686,-0.945319,1.204837,-0.965920,0.158355,-0.985078
0.245357,0.166279,0.739333,0.065968,-0.121509,-0.660832,-0.737689,-0.220420,0.569754,0.541403,0.697553,0.150249,-0.221202,-0.220837,-0.058738,-0.701663,0.313350,-0.405414,-0.034532,0.029703,-0.197635,-0.362679,-1.043836,1.758588,-0.631746,1.310497,0.712841,0.028220,0.871658,0.335643,-2.248015,-0.951255,1.199872,-0.972663,0.165276,-0.976222
0.244580,0.166323,0.739744,0.060659,-0.122381,-0.625469,-0.768201,-0.197455,0.548879,0.491293,0.714152,0.188747,-0.224258,-0.228263,-0.067035,-0.701039,0.334644,-0.429158,-0.033773,0.049608,-0.194937,-0.366244,-1.037161,1.769346,-0.631524,1.314415,0.708352,0.029813,0.871221,0.337373,-2.248553,-0.955681,1.188048,-0.971382,0.164412,-0.981533
0.244279,0.165276,0.739181,0.051327,-0.133763,-0.593796,-0.791757,-0.180467,0.498504,0.458738,0.707062,0.228531,-0.229162,-0.248137,-0.105641,-0.743913,0.369356,-0.449250,-0.049273,0.050788,-0.210335,-0.378637,-1.031298,1.781555,-0.629920,1.312654,0.706370,0.033674,0.873040,0.329863,-2.249250,-0.951401,1.177116,-0.971579,0.166109,-0.981725
0.244169,0.164565,0.737419,0.043306,-0.145312,-0.566107,-0.810266,-0.154511,0.456057,0.465700,0.693801,0.243508,-0.237433,-0.260640,-0.133803,-0.809371,0.381514,-0.472667,-0.075619,0.041003,-0.221556,-0.389077,-1.031673,1.791685,-0.625159,1.305646,0.700518,0.038980,0.873167,0.311694,-2.249774,-0.940259,1.171826,-0.969159,0.166592,-0.979045
0.244047,0.163425,0.733824,0.042573,-0.149795,-0.539532,-0.827438,-0.136706,0.446367,0.476447,0.704409,0.236252,-0.242348,-0.267207,-0.124967,-0.865142,0.374696,-0.496176,-0.118287,0.033246,-0.211864,-0.395995,-1.028877,1.799913,-0.627359,1.301373,0.702355,0.042580,0.871981,0.301588,-2.250453,-0.933908,1.174487,-0.963788,0.170753,-0.982664
0.244711,0.162536,0.730521,0.040963,-0.152842,-0.515265,-0.842297,-0.123157,0.430652,0.468921,0.714725,0.235178,-0.252637,-0.273155,-0.104272,-0.861467,0.356354,-0.513686,-0.150649,0.023283,-0.203357,-0.398905,-1.029858,1.801970,-0.626087,1.294745,0.703508,0.044184,0.869597,0.296588,-2.250330,-0.931905,1.176472,-0.950778,0.167550,-0.984526
0.241799,0.163730,0.729101,0.042610,-0.150475,-0.497945,-0.852990,-0.127231,0.406506,0.414289,0.734720,0.226611,-0.261800,-0.284086,-0.085642,-0.791289,0.352652,-0.513856,-0.145559,0.006243,-0.182605,-0.399695,-1.029953,1.793812,-0.624478,1.292598,0.704529,0.038187,0.866888,0.299039,-2.248928,-0.930299,1.176157,-0.941757,0.153673,-0.984557
0.237563,0.166715,0.728351,0.046101,-0.148666,-0.483133,-0.861601,-0.149675,0.367736,0.317753,0.764327,0.187796,-0.261800,-0.297178,-0.072068,-0.725076,0.357134,-0.514290,-0.129545,-0.012050,-0.157632,-0.406290,-1.024932,1.777719,-0.626114,1.299363,0.709599,0.029663,0.866283,0.304668,-2.247786,-0.920163,1.180065,-0.946935,0.138824,-0.985993
0.242880,0.166290,0.725518,0.046717,-0.149677,-0.473985,-0.866460,-0.167031,0.402230,0.271025,0.784193,0.108801,-0.261800,-0.308255,-0.054116,-0.686349,0.364593,-0.529420,-0.140673,-0.039518,-0.143011,-0.411584,-1.018108,1.763235,-0.629284,1.303134,0.717564,0.026846,0.865739,0.299380,-2.247344,-0.910313,1.186945,-0.943191,0.133066,-0.987697
0.252639,0.163610,0.722343,0.044651,-0.148703,-0.471014,-0.868355,-0.175146,0.516927,0.325667,0.784481,0.025001,-0.255627,-0.306289,-0.037246,-0.671320,0.371735,-0.548813,-0.155482,-0.074770,-0.132597,-0.403515,-1.016010,1.754329,-0.628533,1.298950,0.718575,0.027009,0.867417,0.287676,-2.247335,-0.907941,1.196452,-0.927427,0.137576,-0.989445
0.258724,0.163241,0.721767,0.041370,-0.143417,-0.467328,-0.871392,-0.181729,0.620265,0.411824,0.774948,-0.013429,-0.227774,-0.292095,-0.026137,-0.656970,0.376235,-0.558097,-0.157207,-0.102438,-0.120662,-0.386215,-1.015008,1.747581,-0.626460,1.294099,0.717636,0.028625,0.870786,0.284823,-2.247739,-0.903428,1.209552,-0.919490,0.144439,-0.988567
0.263585,0.163901,0.722650,0.035727,-0.135463,-0.455259,-0.879268,-0.182593,0.669243,0.461471,0.747983,0.004395,-0.227875,-0.265977,-0.011736,-0.629915,0.368095,-0.556855,-0.153924,-0.115076,-0.115372,-0.366836,-1.012366,1.741658,-0.624158,1.292341,0.720695,0.027742,0.871524,0.289787,-2.247017,-0.897115,1.217525,-0.922319,0.147467,-0.988484
0.266056,0.164715,0.724541,0.030104,-0.128532,-0.436874,-0.889783,-0.201615,0.662680,0.445411,0.708429,0.032552,-0.244717,-0.239517,-0.001221,-0.600380,0.350971,-0.547457,-0.142197,-0.118065,-0.117026,-0.353102,-1.013679,1.734925,-0.618403,1.289841,0.721495,0.026052,0.875264,0.294965,-2.243785,-0.891405,1.217901,-0.928395,0.145642,-0.989372
0.267799,0.165971,0.726666,0.026711,-0.123854,-0.414460,-0.901204,-0.234659,0.629363,0.384156,0.662378,0.046884,-0.261800,-0.217150,0.011090,-0.566954,0.328051,-0.533748,-0.127974,-0.114453,-0.117020,-0.347932,-1.015860,1.728958,-0.614343,1.286016,0.721732,0.020041,0.880834,0.298713,-2.243308,-0.881680,1.221777,-0.937426,0.138614,-0.986883
0.266875,0.168207,0.729283,0.026385,-0.120437,-0.389699,-0.912652,-0.277299,0.597484,0.330732,0.636444,0.047332,-0.261800,-0.204586,0.019192,-0.539049,0.314185,-0.515765,-0.106615,-0.105469,-0.111435,-0.345652,-1.018085,1.725876,-0.610621,1.282245,0.725432,0.012855,0.887311,0.298194,-2.243005,-0.877230,1.229139,-0.938520,0.131611,-0.987726
0.265776,0.170358,0.731842,0.025170,-0.120273,-0.363012,-0.923647,-0.313908,0.575112,0.319539,0.623202,0.039443,-0.261800,-0.203872,0.017735,-0.517031,0.312955,-0.496282,-0.084004,-0.095718,-0.109066,-0.344547,-1.019034,1.725390,-0.606669,1.283703,0.725401,0.007225,0.888394,0.293442,-2.243165,-0.878480,1.237974,-0.937501,0.128259,-0.986879
0.265470,0.172940,0.734521,0.021705,-0.124642,-0.326895,-0.936554,-0.332299,0.531329,0.301002,0.609376,0.038683,-0.261800,-0.220618,0.007437,-0.489862,0.330850,-0.476353,-0.067789,-0.074070,-0.113809,-0.349488,-1.016413,1.728044,-0.603971,1.292571,0.727100,0.001358,0.884716,0.288832,-2.244599,-0.883125,1.244275,-0.936506,0.125247,-0.987902
0.270158,0.173122,0.736531,0.007853,-0.134174,-0.281319,-0.950155,-0.306193,0.484633,0.316398,0.592832,0.107030,-0.261800,-0.247782,-0.027372,-0.483012,0.371961,-0.472112,-0.063152,-0.040319,-0.144996,-0.359854,-1.007773,1.729824,-0.595173,1.302522,0.715639,0.003781,0.881459,0.286795,-2.244852,-0.890296,1.244260,-0.934383,0.134431,-0.984982
0.275584,0.170945,0.735926,0.004983,-0.139940,-0.237574,-0.961224,-0.287299,0.533820,0.388639,0.653204,0.129563,-0.259089,-0.257095,-0.051102,-0.578593,0.403462,-0.464220,-0.060128,-0.010305,-0.153314,-0.368529,-1.001230,1.732026,-0.592879,1.313455,0.715468,0.008262,0.873310,0.291681,-2.243790,-0.895363,1.239926,-0.936816,0.139954,-0.983155
0.280334,0.170227,0.739116,-0.015975,-0.151261,-0.185261,-0.970847,-0.201690,0.498544,0.509667,0.611595,0.164338,-0.241659,-0.257810,-0.106724,-0.696596,0.410863,-0.454434,-0.070205,0.023482,-0.193759,-0.382757,-0.979740,1.736845,-0.579041,1.319784,0.715308,0.019362,0.858168,0.319058,-2.246753,-0.913991,1.228889,-0.949236,0.154741,-0.979574
0.282663,0.168434,0.740101,-0.038094,-0.159567,-0.136485,-0.976964,-0.143827,0.445117,0.564358,0.576856,0.204577,-0.228908,-0.262478,-0.149241,-0.805374,0.419004,-0.460993,-0.107802,0.043753,-0.234272,-0.388371,-0.969250,1.750792,-0.567293,1.320718,0.708248,0.030023,0.854850,0.335305,-2.248372,-0.927979,1.221084,-0.950878,0.165640,-0.982224
0.281598,0.168376,0.738256,-0.046309,-0.164298,-0.091067,-0.981106,-0.125335,0.429506,0.576863,0.596529,0.212377,-0.222319,-0.253228,-0.156410,-0.943268,0.406032,-0.476510,-0.136740,0.062852,-0.244787,-0.389276,-0.972636,1.760118,-0.559757,1.317396,0.700539,0.038087,0.857193,0.334569,-2.249388,-0.935921,1.216935,-0.947288,0.174371,-0.985423
0.280481,0.169357,0.735473,-0.056780,-0.167446,-0.053465,-0.982792,-0.101590,0.396335,0.581712,0.602133,0.198576,-0.220438,-0.248751,-0.152786,-1.031225,0.379141,-0.491440,-0.143940,0.072744,-0.257048,-0.387741,-0.974641,1.761942,-0.555704,1.310661,0.701111,0.045388,0.853940,0.329023,-2.250068,-0.946480,1.215763,-0.941025,0.179396,-0.982511
0.280575,0.171724,0.732674,-0.064160,-0.168860,-0.017843,-0.983388,-0.072844,0.360693,0.578821,0.597540,0.189550,-0.230743,-0.246176,-0.146797,-1.068349,0.352385,-0.514113,-0.149902,0.079240,-0.262785,-0.389125,-0.975720,1.762839,-0.553929,1.300975,0.706386,0.049252,0.853480,0.325736,-2.250496,-0.953560,1.212424,-0.938216,0.178825,-0.984529
0.281396,0.175502,0.730158,-0.066527,-0.167744,0.011661,-0.983514,-0.050026,0.329208,0.549607,0.594702,0.178890,-0.257461,-0.245342,-0.133080,-1.034417,0.327404,-0.529034,-0.144786,0.077944,-0.258490,-0.392780,-0.974477,1.761782,-0.554537,1.295608,0.718660,0.051122,0.852458,0.324309,-2.250095,-0.958822,1.208409,-0.938852,0.172232,-0.986419
0.280769,0.183046,0.729190,-0.065396,-0.164215,0.031928,-0.983737,-0.050538,0.295065,0.491588,0.616911,0.161675,-0.261800,-0.238784,-0.119140,-0.984417,0.295035,-0.541006,-0.133802,0.062582,-0.244979,-0.392077,-0.973546,1.758781,-0.554487,1.295174,0.724427,0.048674,0.854650,0.324017,-2.249163,-0.957173,1.207055,-0.940292,0.163094,-0.989652
0.281162,0.186821,0.728166,-0.060466,-0.160351,0.047087,-0.984080,-0.076732,0.290685,0.392409,0.675722,0.160873,-0.261800,-0.236054,-0.100825,-0.937931,0.287544,-0.541857,-0.145368,0.043033,-0.223821,-0.391309,-0.970541,1.749100,-0.555144,1.299302,0.715056,0.046188,0.851242,0.321401,-2.248492,-0.949241,1.208436,-0.939705,0.157627,-0.986908
0.283594,0.181985,0.726216,-0.058601,-0.158475,0.049917,-0.984358,-0.102942,0.379427,0.389042,0.718789,0.144594,-0.261800,-0.232731,-0.084677,-0.912335,0.287020,-0.557140,-0.157146,0.007153,-0.206330,-0.390892,-0.965078,1.736761,-0.556426,1.304801,0.703984,0.048307,0.840571,0.310128,-2.248779,-0.933626,1.213373,-0.941173,0.164249,-0.976337
0.286212,0.177975,0.724967,-0.056176,-0.158188,0.041062,-0.984954,-0.137353,0.500772,0.465518,0.711546,0.074843,-0.244098,-0.223139,-0.061576,-0.896112,0.261624,-0.570473,-0.147953,-0.043728,-0.184022,-0.392727,-0.954913,1.730665,-0.563848,1.307483,0.715678,0.046062,0.825581,0.294763,-2.249427,-0.911225,1.221519,-0.942537,0.165461,-0.967142
0.289391,0.176595,0.725069,-0.049186,-0.157233,0.040029,-0.985523,-0.177042,0.598745,0.550048,0.682688,0.036961,-0.237468,-0.205843,-0.028871,-0.886221,0.222730,-0.552988,-0.136822,-0.081339,-0.155302,-0.392037,-0.950315,1.734002,-0.568204,1.303992,0.723764,0.043816,0.822155,0.275619,-2.249683,-0.896031,1.223046,-0.936472,0.169083,-0.966617
0.290778,0.176343,0.725701,-0.040229,-0.156625,0.060570,-0.984978,-0.226795,0.655389,0.582837,0.658551,0.058073,-0.244136,-0.196185,0.010257,-0.855760,0.190138,-0.523274,-0.135069,-0.087490,-0.128293,-0.383354,-0.952594,1.749267,-0.565350,1.303540,0.717753,0.043457,0.820288,0.255377,-2.249533,-0.885941,1.218271,-0.922715,0.173086,-0.967092
0.289659,0.178810,0.726135,-0.031831,-0.153114,0.101320,-0.982485,-0.291698,0.675028,0.527649,0.656659,0.076893,-0.254027,-0.204793,0.028988,-0.802621,0.214221,-0.506211,-0.141129,-0.062194,-0.112398,-0.362133,-0.958044,1.766899,-0.558103,1.310685,0.704792,0.042584,0.824186,0.246409,-2.248777,-0.876516,1.218494,-0.919905,0.172346,-0.966716
0.288708,0.182796,0.727656,-0.027993,-0.148002,0.141401,-0.978426,-0.353033,0.676020,0.466867,0.641923,0.073098,-0.261800,-0.229517,0.024009,-0.744031,0.279440,-0.506956,-0.145135,-0.038188,-0.104947,-0.337004,-0.961791,1.776264,-0.551730,1.321435,0.696722,0.039397,0.825321,0.241223,-2.248213,-0.870387,1.219588,-0.917913,0.167995,-0.966572
